Date,Open,High,Low,Close,Volume,Adj Close,SMA_Close_20-day,SMA_Close_10-day,MACD_Close,SMA_MACD_Close_7-day,Delta_SMA_MACD_Close_7-day,SwingFlag_7-day,SignSequence_7-days
1998-08-03,1120.670044,1121.790039,1110.390015,1112.439941,620400000.0,1112.439941,1155.2414916999996,1138.8479858000017,16.39350589999799,2.6578621999982,13.735643699999791,0,"1,1,1,1,1,1,1"
1998-08-04,1112.439941,1119.72998,1071.819946,1072.119995,852600000.0,1072.119995,1151.1144897499996,1129.5529907000018,21.561499049997792,7.026289585712415,14.535209464285376,0,"1,1,1,1,1,1,1"
1998-08-05,1072.119995,1084.800049,1057.349976,1081.430054,851600000.0,1081.430054,1146.8669921999997,1121.288000500002,25.578991699997687,11.612145128569441,13.966846571428245,0,"1,1,1,1,1,1,1"
1998-08-06,1081.430054,1090.949951,1074.939941,1089.630005,768400000.0,1089.630005,1143.4204894999998,1116.276001000002,27.144488499997806,15.804286414283654,11.340202085714152,0,"1,1,1,1,1,1,1"
1998-08-07,1089.630005,1102.540039,1084.719971,1089.449951,759100000.0,1089.449951,1139.6764892499996,1111.1409912000022,28.535498049997386,19.54821341428354,8.987284635713845,0,"1,1,1,1,1,1,1"
1998-08-10,1089.449951,1092.819946,1081.76001,1083.140015,579180000.0,1083.140015,1135.5739929499996,1104.7279907000022,30.846002249997355,23.075998371426294,7.77000387857106,0,"1,1,1,1,1,1,1"
1998-08-11,1083.140015,1083.140015,1054.0,1068.97998,774400000.0,1068.97998,1130.1439941499996,1098.6019897000022,31.54200444999742,25.94314141428335,5.598863035714071,0,"1,1,1,1,1,1,1"
1998-08-12,1068.97998,1084.699951,1068.97998,1084.219971,711700000.0,1084.219971,1125.6144897499994,1094.502990700002,31.111499049997292,28.04571186428325,3.0657871857140435,0,"1,1,1,1,1,1,1"
1998-08-13,1084.219971,1091.5,1074.910034,1074.910034,660700000.0,1074.910034,1120.1604919499994,1087.6989990000022,32.46149294999714,29.60285384999744,2.858639099999696,0,"1,1,1,1,1,1,1"
1998-08-14,1074.910034,1083.920044,1057.219971,1062.75,644030000.0,1062.75,1113.9604919499993,1081.9069946000022,32.05349734999709,30.527783228568783,1.5257141214283045,0,"1,1,1,1,1,1,1"
1998-08-17,1062.75,1083.670044,1055.079956,1083.670044,584380000.0,1083.670044,1108.9389953499992,1079.030004900002,29.90899044999719,30.922712078568697,-1.0137216285715063,-1,"1,1,1,1,1,1,-1"
1998-08-18,1083.670044,1101.719971,1083.670044,1101.199951,690600000.0,1101.199951,1105.7454955999992,1081.938000500002,23.80749509999714,30.24728308571152,-6.4397879857143785,0,"1,1,1,1,1,-1,-1"
1998-08-19,1101.199951,1106.319946,1094.930054,1098.060059,633630000.0,1098.060059,1102.4445007499992,1083.601001000002,18.843499749997136,28.532639871425772,-9.689140121428636,0,"1,1,1,1,-1,-1,-1"
1998-08-20,1098.060059,1098.790039,1089.550049,1091.599976,621630000.0,1091.599976,1100.036999549999,1083.797998100002,16.239001449997204,26.346496585711456,-10.107495135714252,0,"1,1,1,-1,-1,-1,-1"
1998-08-21,1091.599976,1091.599976,1054.920044,1081.23999,725700000.0,1081.23999,1097.058996599999,1082.977002000002,14.081994599997188,23.91371023571144,-9.831715635714254,0,"1,1,-1,-1,-1,-1,-1"
1998-08-24,1081.23999,1093.819946,1081.23999,1088.140015,558100000.0,1088.140015,1094.102496349999,1083.477002000002,10.625494349997098,20.794281864282862,-10.168787514285764,0,"1,-1,-1,-1,-1,-1,-1"
1998-08-25,1088.140015,1106.640015,1085.530029,1092.849976,664900000.0,1092.849976,1092.232995649999,1085.8640016000018,6.3689940499973545,17.125067107140044,-10.75607305714269,0,"-1,-1,-1,-1,-1,-1,-1"
1998-08-26,1092.849976,1092.849976,1075.910034,1084.189941,674100000.0,1084.189941,1090.181994649999,1085.8609986000017,4.320996049997348,13.469639335711495,-9.148643285714147,0,"-1,-1,-1,-1,-1,-1,-1"
1998-08-27,1084.189941,1084.189941,1037.609985,1042.589966,938600000.0,1042.589966,1085.163995399999,1082.6289918000016,2.5350035999974807,10.430711978568686,-7.895708378571205,0,"-1,-1,-1,-1,-1,-1,-1"
1998-08-28,1042.589966,1051.800049,1021.0399779999999,1027.140015,840300000.0,1027.140015,1080.4874939499991,1079.0679933000017,1.419500649997417,7.941569249997299,-6.522068599999882,0,"-1,-1,-1,-1,-1,-1,-1"
1998-08-31,1027.140015,1033.469971,957.2800289999999,957.2800289999999,917500000.0,957.2800289999999,1072.7294983499992,1066.4289918000018,6.300506549997408,6.521784264283042,-0.22127771428563392,0,"-1,-1,-1,-1,-1,-1,-1"
1998-09-01,957.2800289999999,1000.7100220000001,939.9799800000001,994.26001,1216600000.0,994.26001,1068.8364990999992,1055.7349977000017,13.10150139999746,6.3817138071402235,6.719787592857236,1,"-1,-1,-1,-1,-1,-1,1"
1998-09-02,994.26001,1013.1900019999999,988.400024,990.4799800000001,894600000.0,990.4799800000001,1064.288995399999,1044.9769898000018,19.312005599997292,7.62264398571168,11.689361614285612,0,"-1,-1,-1,-1,-1,1,1"
1998-09-03,990.4699710000001,990.4699710000001,969.320007,982.26001,880500000.0,982.26001,1058.920495649999,1034.0429932000018,24.877502449997337,10.266716614283107,14.61078583571423,0,"-1,-1,-1,-1,1,1,1"
1998-09-04,982.26001,991.409973,956.51001,973.8900150000001,780300000.0,973.8900150000001,1053.1424988499991,1023.3079957000018,29.834503149997317,13.91150334285453,15.922999807142787,0,"-1,-1,-1,1,1,1,1"
1998-09-08,973.8900150000001,1023.4600220000001,973.8900150000001,1023.4600220000001,814800000.0,1023.4600220000001,1050.1584991999991,1016.8399964000018,33.318502799997304,18.30914608571165,15.009356714285655,0,"-1,-1,1,1,1,1,1"
1998-09-09,1023.4600220000001,1027.719971,1004.5599980000001,1006.2000119999999,704300000.0,1006.2000119999999,1047.0195007999992,1008.1750000000018,38.84450079999738,23.655574678568787,15.18892612142859,0,"-1,1,1,1,1,1,1"
1998-09-10,1006.2000119999999,1006.2000119999999,968.6400150000001,980.1900019999999,880300000.0,980.1900019999999,1041.8180023499992,997.7750061000017,44.042996249997486,29.04735892142594,14.995637328571547,0,"1,1,1,1,1,1,1"
1998-09-11,980.1900019999999,1009.0599980000001,969.7100220000001,1009.0599980000001,819100000.0,1009.0599980000001,1038.5255005499992,994.4220093000018,44.10349124999732,33.47621461428306,10.62727663571426,0,"1,1,1,1,1,1,1"
1998-09-14,1009.0599980000001,1038.380005,1009.0599980000001,1029.719971,714400000.0,1029.719971,1036.873999099999,994.6800049000019,42.19399419999718,36.74507012856876,5.448924071428415,0,"1,1,1,1,1,1,1"
1998-09-15,1029.719971,1037.900024,1021.419983,1037.680054,724600000.0,1037.680054,1034.5744995999992,1002.720007400002,31.85449219999714,37.7417829499973,-5.887290750000162,-1,"1,1,1,1,1,1,-1"
1998-09-16,1037.680054,1046.069946,1029.310059,1045.47998,797500000.0,1045.47998,1031.7885010499992,1007.842004400002,23.946496649997243,36.90063916428301,-12.954142514285763,0,"1,1,1,1,1,-1,-1"
1998-09-17,1045.47998,1045.47998,1016.0499880000001,1018.8699949999999,694500000.0,1018.8699949999999,1027.8289978499993,1010.681005900002,17.147991949997277,34.59056618571157,-17.442574235714297,0,"1,1,1,1,-1,-1,-1"
1998-09-18,1018.8699949999999,1022.01001,1011.8599849999999,1020.090027,794700000.0,1020.090027,1024.2535003999992,1014.464007600002,9.78949279999722,30.439850757140125,-20.650357957142905,0,"1,1,1,-1,-1,-1,-1"
1998-09-21,1020.090027,1026.02002,993.820007,1023.8900150000001,609880000.0,1023.8900150000001,1021.3860016499991,1019.464007600002,1.9219940499971244,24.42256472856864,-22.500570678571517,0,"1,1,-1,-1,-1,-1,-1"
1998-09-22,1023.8900150000001,1033.890015,1021.9600220000001,1029.630005,694900000.0,1029.630005,1018.4605011499991,1020.0810059000021,-1.620504750002965,17.890565299997174,-19.51107005000014,0,"1,-1,-1,-1,-1,-1,-1"
1998-09-23,1029.630005,1066.089966,1029.630005,1066.089966,899700000.0,1066.089966,1017.122500649999,1026.070001300002,-8.947500650003121,10.584637464282846,-19.532138114285967,0,"-1,-1,-1,-1,-1,-1,-1"
1998-09-24,1066.089966,1066.109985,1033.040039,1042.719971,805900000.0,1042.719971,1015.0490021499988,1032.3229982000023,-17.27399605000346,3.566281999997045,-20.840278050000506,0,"-1,-1,-1,-1,-1,-1,-1"
1998-09-25,1042.719971,1051.890015,1028.48999,1044.75,736800000.0,1044.75,1015.1570038499989,1035.8919984000022,-20.734994550003307,-2.8167881714316048,-17.918206378571703,0,"-1,-1,-1,-1,-1,-1,-1"
1998-09-28,1044.75,1061.459961,1042.22998,1048.689941,690500000.0,1048.689941,1016.2345001499989,1037.7889954000022,-21.554495250003356,-8.345714914288838,-13.208780335714518,0,"-1,-1,-1,-1,-1,-1,-1"
1998-09-29,1048.689941,1056.310059,1039.880005,1049.02002,760100000.0,1049.02002,1020.8214996999989,1038.922992000002,-18.1014923000032,-12.330141357146042,-5.771350942857159,0,"-1,-1,-1,-1,-1,-1,-1"
1998-09-30,1049.02002,1049.02002,1015.7299800000001,1017.01001,800100000.0,1017.01001,1021.9589996999988,1036.0759950000022,-14.116995300003396,-14.621425550003257,0.5044302499998619,1,"-1,-1,-1,-1,-1,-1,1"
1998-10-01,1017.01001,1017.01001,981.2899779999999,986.3900150000001,899700000.0,986.3900150000001,1021.7545014499989,1032.8279970000024,-11.073495550003486,-15.97185280714619,4.898357257142704,0,"-1,-1,-1,-1,-1,1,1"
1998-10-02,986.3900150000001,1005.4500119999999,971.6900019999999,1002.599976,902900000.0,1002.599976,1022.7714997499988,1031.0789919000022,-8.307492150003327,-15.880423021431934,7.572930871428607,0,"-1,-1,-1,-1,1,1,1"
1998-10-05,1002.599976,1002.599976,964.7199710000001,988.5599980000001,817500000.0,988.5599980000001,1023.5049988999988,1027.5459902000023,-4.040991300003498,-13.989993771431939,9.949002471428441,0,"-1,-1,-1,1,1,1,1"
1998-10-06,988.5599980000001,1008.7700199999999,974.8099980000001,984.590027,845700000.0,984.590027,1021.5614991499988,1023.0419924000023,-1.4804932500035193,-11.239350728574825,9.758857478571306,0,"-1,-1,1,1,1,1,1"
1998-10-07,984.590027,995.659973,957.150024,970.679993,977000000.0,970.679993,1019.7854981999988,1013.5009951000023,6.284503099996414,-7.262350964289145,13.546854064285558,0,"-1,1,1,1,1,1,1"
1998-10-08,970.679993,970.679993,923.320007,959.4400019999999,1114600000.0,959.4400019999999,1018.7479981999988,1005.1729982000022,13.574999999996635,-2.7371377785748825,16.31213777857152,0,"1,1,1,1,1,1,1"
1998-10-09,959.4400019999999,984.419983,953.0399779999999,984.3900150000001,878100000.0,984.3900150000001,1017.5144990499988,999.1369997000023,18.37749934999647,1.9049328857108125,16.472566464285656,0,"1,1,1,1,1,1,1"
1998-10-12,984.3900150000001,1010.7100220000001,984.3900150000001,997.7100220000001,691100000.0,997.7100220000001,1015.9140015999989,994.0390078000022,21.874993799996673,6.611859935710835,15.263133864285837,0,"1,1,1,1,1,1,1"
1998-10-13,997.7100220000001,1000.7800289999999,987.5499880000001,994.7999880000001,733300000.0,994.7999880000001,1013.7699982999987,988.6170046000022,25.1529936999965,11.391929342853668,13.761064357142832,0,"1,1,1,1,1,1,1"
1998-10-14,994.7999880000001,1014.419983,987.7999880000001,1005.5300289999999,791200000.0,1005.5300289999999,1011.7725007499988,987.4690065000023,24.30349424999656,15.441141564282248,8.862352685714313,0,"1,1,1,1,1,1,1"
1998-10-15,1005.5300289999999,1053.089966,1000.1199949999999,1047.48999,937600000.0,1047.48999,1013.2035004999987,993.5790040000022,19.62449649999644,18.456140099996528,1.1683563999999116,0,"1,1,1,1,1,1,1"
1998-10-16,1047.48999,1062.650024,1047.48999,1056.420044,1042200000.0,1056.420044,1015.0200013499987,998.9610108000022,16.05899054999645,19.852495449996532,-3.7935049000000802,-1,"1,1,1,1,1,1,-1"
1998-10-19,1056.420044,1065.209961,1054.22998,1062.390015,738600000.0,1062.390015,1016.9450013499987,1006.3440125000022,10.600988849996497,19.427636714282226,-8.826647864285729,0,"1,1,1,1,1,-1,-1"
1998-10-20,1062.390015,1084.060059,1060.609985,1063.930054,958200000.0,1063.930054,1018.6600037999988,1014.2780152000023,4.381988599996475,17.4282780357108,-13.046289435714325,0,"1,1,1,1,-1,-1,-1"
1998-10-21,1063.930054,1073.609985,1058.079956,1069.920044,745100000.0,1069.920044,1018.8515076999987,1024.2020203000025,-5.3505126000037535,13.53891997856788,-18.889432578571636,0,"1,1,1,-1,-1,-1,-1"
1998-10-22,1069.920044,1080.430054,1061.469971,1078.47998,754900000.0,1078.47998,1020.6395081499988,1036.1060181000025,-15.466509950003683,7.7361337428535695,-23.20264369285725,0,"1,1,-1,-1,-1,-1,-1"
1998-10-23,1078.47998,1078.47998,1067.430054,1070.670044,637640000.0,1070.670044,1021.9355103499987,1044.7340210000025,-22.798510650003777,1.0072758999963785,-23.805786550000157,0,"1,-1,-1,-1,-1,-1,-1"
1998-10-26,1070.670044,1081.22998,1068.170044,1072.319946,609910000.0,1072.319946,1023.1170105999987,1052.1950134000024,-29.078002800003674,-5.9502240000036375,-23.127778800000037,0,"-1,-1,-1,-1,-1,-1,-1"
1998-10-27,1072.319946,1087.079956,1063.060059,1065.339966,764500000.0,1065.339966,1023.9330078999986,1059.2490112000023,-35.31600330000367,-13.28950883571794,-22.026494464285733,0,"-1,-1,-1,-1,-1,-1,-1"
1998-10-28,1065.339966,1072.790039,1059.650024,1068.089966,677500000.0,1068.089966,1026.4870056999985,1065.5050049000024,-39.01799920000394,-20.377935700003718,-18.640063500000224,0,"-1,-1,-1,-1,-1,-1,-1"
1998-10-29,1068.089966,1086.109985,1065.949951,1085.930054,699400000.0,1085.930054,1031.4640076499986,1069.3490113000023,-37.88500365000368,-26.41607745000374,-11.468926199999942,0,"-1,-1,-1,-1,-1,-1,-1"
1998-10-30,1085.930054,1103.780029,1085.930054,1098.670044,785000000.0,1098.670044,1036.2675110499983,1073.5740113000024,-37.30650025000409,-30.981218542860933,-6.325281707143159,0,"-1,-1,-1,-1,-1,-1,-1"
1998-11-02,1098.670044,1114.439941,1098.670044,1111.599976,753800000.0,1111.599976,1042.4195099499984,1078.4950074000021,-36.075497450003695,-33.925359614289505,-2.1501378357141903,0,"-1,-1,-1,-1,-1,-1,-1"
1998-11-03,1111.599976,1115.02002,1106.420044,1110.839966,704300000.0,1110.839966,1048.7320068999984,1083.1859986000022,-34.453991700003826,-35.59042833571808,1.1364366357142544,1,"-1,-1,-1,-1,-1,-1,1"
1998-11-04,1110.839966,1127.180054,1110.589966,1118.670044,861100000.0,1118.670044,1056.1315094499982,1088.0609986000022,-31.929489150003974,-35.99778352857527,4.068294378571295,0,"-1,-1,-1,-1,-1,1,1"
1998-11-05,1118.670044,1133.880005,1109.550049,1133.849976,770200000.0,1133.849976,1064.8520081499985,1093.5979982000022,-28.745990050003684,-35.0592102071467,6.313220157143014,0,"-1,-1,-1,-1,1,1,1"
1998-11-06,1133.849976,1141.300049,1131.180054,1141.01001,683100000.0,1141.01001,1072.6830078999983,1100.631994800002,-27.948986900003774,-33.4779227357181,5.528935835714329,0,"-1,-1,-1,1,1,1,1"
1998-11-09,1141.01001,1141.01001,1123.170044,1130.199951,592990000.0,1130.199951,1079.3075043499982,1106.419995300002,-27.112490950003803,-31.938992350003836,4.8265014000000335,0,"-1,-1,1,1,1,1,1"
1998-11-10,1130.199951,1135.369995,1122.800049,1128.26001,671300000.0,1128.26001,1085.9805054499982,1112.7119997000023,-26.73149425000406,-30.42827720714669,3.696782957142627,0,"-1,1,1,1,1,1,1"
1998-11-11,1128.26001,1136.25,1117.400024,1120.969971,715700000.0,1120.969971,1091.752502549998,1118.0000002000022,-26.247497650004107,-29.024277235718177,2.7767795857140705,0,"1,1,1,1,1,1,1"
1998-11-12,1120.969971,1126.569946,1115.550049,1117.689941,662300000.0,1117.689941,1095.2625000999983,1121.1759889000023,-25.91348880000396,-27.804205392861054,1.8907165928570926,0,"1,1,1,1,1,1,1"
1998-11-13,1117.689941,1126.339966,1116.76001,1125.719971,602270000.0,1125.719971,1098.7274964499982,1123.8809816000023,-25.153485150004144,-26.836204821432506,1.6827196714283623,0,"1,1,1,1,1,1,1"
1998-11-16,1125.719971,1138.719971,1125.719971,1135.869995,615580000.0,1135.869995,1102.4014954499983,1126.3079835000024,-23.9064880500041,-26.144847392861134,2.2383593428570343,0,"1,1,1,1,1,1,1"
1998-11-17,1135.869995,1151.709961,1129.670044,1139.319946,705200000.0,1139.319946,1106.1709900499982,1129.1559815000023,-22.984991450004145,-25.43570518571833,2.450713735714185,0,"1,1,1,1,1,1,1"
1998-11-18,1139.319946,1144.52002,1133.069946,1144.47998,652510000.0,1144.47998,1109.8989868499982,1131.7369751000024,-21.837988250004173,-24.682204800004097,2.844216549999924,0,"1,1,1,1,1,1,1"
1998-11-19,1144.47998,1155.099976,1144.420044,1152.609985,671000000.0,1152.609985,1113.6054870999983,1133.6129760000024,-20.00748890000409,-23.72163260714696,3.7141437071428705,0,"1,1,1,1,1,1,1"
1998-11-20,1152.609985,1163.550049,1152.609985,1163.550049,721200000.0,1163.550049,1118.2494873499984,1135.8669799000022,-17.617492550003817,-22.488774735718348,4.871282185714531,0,"1,1,1,1,1,1,1"
1998-11-23,1163.550049,1188.209961,1163.550049,1188.209961,774100000.0,1188.209961,1124.0439880999984,1141.6679809000022,-17.62399280000386,-21.30456102143262,3.680568221428757,0,"1,1,1,1,1,1,1"
1998-11-24,1188.209961,1191.300049,1181.810059,1182.98999,766200000.0,1182.98999,1129.9264892999986,1147.1409789000022,-17.214489600003617,-20.170418800003972,2.955929200000355,0,"1,1,1,1,1,1,1"
1998-11-25,1182.98999,1187.160034,1179.369995,1186.869995,583580000.0,1186.869995,1135.8654907499986,1153.7309813000024,-17.86549055000387,-19.307419157146796,1.441928607142927,0,"1,1,1,1,1,1,1"
1998-11-27,1186.869995,1192.969971,1186.829956,1192.329956,256950000.0,1192.329956,1141.1854858499987,1161.1949828000022,-20.009496950003495,-18.88234851428956,-1.1271484357139343,-1,"1,1,1,1,1,1,-1"
1998-11-30,1192.329956,1192.719971,1163.630005,1163.630005,687900000.0,1163.630005,1144.4334838999987,1164.9859862000021,-20.552502300003425,-18.698707664289454,-1.853794635713971,0,"1,1,1,1,1,-1,-1"
1998-12-01,1163.630005,1175.890015,1150.310059,1175.280029,789200000.0,1175.280029,1147.6174865499986,1168.926989600002,-21.309503050003286,-18.88470968571791,-2.4247933642853745,0,"1,1,1,1,-1,-1,-1"
1998-12-02,1175.280029,1175.280029,1157.76001,1171.25,727400000.0,1171.25,1150.6379882499987,1172.119995000002,-21.482006750003393,-19.43678314286071,-2.0452236071426846,0,"1,1,1,-1,-1,-1,-1"
1998-12-03,1171.25,1176.98999,1149.609985,1150.140015,799100000.0,1150.140015,1152.2114867999987,1172.6859985000021,-20.474511700003404,-19.844000128574926,-0.6305115714284781,0,"1,1,-1,-1,-1,-1,-1"
1998-12-04,1150.140015,1176.73999,1150.140015,1176.73999,709700000.0,1176.73999,1154.3559874999987,1175.098999000002,-20.743011500003377,-20.34807468571775,-0.3949368142856251,0,"1,-1,-1,-1,-1,-1,-1"
1998-12-07,1176.73999,1188.959961,1176.709961,1187.699951,671200000.0,1187.699951,1156.6904845499987,1177.513989200002,-20.823504650003315,-20.770648128574813,-0.05285652142850239,0,"-1,-1,-1,-1,-1,-1,-1"
1998-12-08,1187.699951,1193.530029,1172.780029,1181.380005,727700000.0,1181.380005,1159.2494872499988,1176.8309936000019,-17.58150635000311,-20.42379232857476,2.842285978571649,1,"-1,-1,-1,-1,-1,-1,1"
1998-12-09,1181.380005,1185.219971,1175.890015,1183.48999,694200000.0,1183.48999,1162.0109862499987,1176.880993600002,-14.870007350003334,-19.612007335717603,4.741999985714269,0,"-1,-1,-1,-1,-1,1,1"
1998-12-10,1183.48999,1183.77002,1163.75,1165.02002,748600000.0,1165.02002,1164.2134886999988,1174.6959961000018,-10.482507400002987,-18.065293671431846,7.5827862714288585,0,"-1,-1,-1,-1,1,1,1"
1998-12-11,1165.02002,1167.890015,1153.189941,1166.459961,688900000.0,1166.459961,1166.6519896999987,1172.108996600002,-5.457006900003307,-15.776007978574691,10.319001078571384,0,"-1,-1,-1,1,1,1,1"
1998-12-14,1166.459961,1166.459961,1136.890015,1141.199951,741800000.0,1141.199951,1167.4259886999987,1169.865991200002,-2.440002500003402,-13.199649521431834,10.759647021428432,0,"-1,-1,1,1,1,1,1"
1998-12-15,1141.199951,1162.829956,1141.199951,1162.829956,777900000.0,1162.829956,1168.7739867499988,1168.620983900002,0.1530028499967102,-10.214504614288964,10.367507464285675,0,"-1,1,1,1,1,1,1"
1998-12-16,1162.829956,1166.290039,1154.689941,1161.939941,725500000.0,1161.939941,1169.9049864999988,1167.6899780000022,2.2150084999966566,-6.923288450003254,9.13829694999991,0,"1,1,1,1,1,1,1"
1998-12-17,1161.939941,1180.030029,1161.939941,1179.97998,739400000.0,1179.97998,1171.679986499999,1170.673974500002,1.006011999996872,-4.267928685717542,5.273940685714414,0,"1,1,1,1,1,1,1"
1998-12-18,1179.97998,1188.890015,1178.27002,1188.030029,839600000.0,1188.030029,1173.450988699999,1171.802978400002,1.6480102999969404,-1.9082118785746454,3.556222178571586,0,"1,1,1,1,1,1,1"
